episode,step,return
1503,85872,127.0
1504,85897,25.0
1505,85932,35.0
1506,86006,74.0
1507,86138,132.0
1508,86263,125.0
1509,86446,183.0
1510,86602,156.0
1511,86734,132.0
1512,86961,227.0
1513,87079,118.0
1514,87197,118.0
1515,87338,141.0
1516,87479,141.0
1517,87613,134.0
1518,87762,149.0
1519,87952,190.0
1520,88075,123.0
1521,88134,59.0
1522,88239,105.0
1523,88277,38.0
1524,88358,81.0
1525,88382,24.0
1526,88501,119.0
1527,88610,109.0
1528,88719,109.0
1529,88818,99.0
1530,88851,33.0
1531,88899,48.0
1532,88919,20.0
1533,88947,28.0
1534,88972,25.0
1535,89095,123.0
1536,89117,22.0
1537,89160,43.0
1538,89223,63.0
1539,89247,24.0
1540,89311,64.0
1541,89403,92.0
1542,89457,54.0
1543,89514,57.0
1544,89572,58.0
1545,89603,31.0
1546,89751,148.0
1547,89774,23.0
1548,89813,39.0
1549,89851,38.0
1550,90008,157.0
1551,90284,276.0
1552,90417,133.0
1553,90552,135.0
1554,90670,118.0
1555,90793,123.0
1556,90933,140.0
1557,91108,175.0
1558,91238,130.0
1559,91337,99.0
1560,91481,144.0
1561,91591,110.0
1562,91831,240.0
1563,91980,149.0
1564,92136,156.0
1565,92245,109.0
1566,92291,46.0
1567,92448,157.0
1568,92476,28.0
1569,92597,121.0
1570,92625,28.0
1571,92671,46.0
1572,92690,19.0
1573,92708,18.0
1574,92838,130.0
1575,92864,26.0
1576,92891,27.0
1577,92937,46.0
1578,92973,36.0
1579,92996,23.0
1580,93058,62.0
1581,93179,121.0
1582,93219,40.0
1583,93348,129.0
1584,93388,40.0
1585,93532,144.0
1586,93553,21.0
1587,93587,34.0
1588,93703,116.0
1589,93730,27.0
1590,93863,133.0
1591,93968,105.0
1592,94084,116.0
1593,94164,80.0
1594,94277,113.0
1595,94517,240.0
1596,94650,133.0
1597,94773,123.0
1598,94903,130.0
1599,95033,130.0
1600,95214,181.0
1601,95354,140.0
1602,95519,165.0
1603,95635,116.0
1604,95760,125.0
1605,95911,151.0
1606,96039,128.0
1607,96184,145.0
1608,96318,134.0
1609,96417,99.0
1610,96432,15.0
1611,96555,123.0
1612,96626,71.0
1613,96656,30.0
1614,96670,14.0
1615,96736,66.0
1616,96871,135.0
1617,96896,25.0
1618,96948,52.0
1619,96990,42.0
1620,97089,99.0
1621,97117,28.0
1622,97248,131.0
1623,97309,61.0
1624,97381,72.0
1625,97419,38.0
1626,97472,53.0
1627,97505,33.0
1628,97634,129.0
1629,97661,27.0
1630,97675,14.0
1631,97797,122.0
1632,97898,101.0
1633,97926,28.0
1634,98037,111.0
1635,98063,26.0
1636,98118,55.0
1637,98218,100.0
1638,98259,41.0
1639,98278,19.0
1640,98292,14.0
1641,98445,153.0
1642,98587,142.0
1643,98699,112.0
1644,98861,162.0
1645,98988,127.0
1646,99173,185.0
1647,99451,278.0
1648,99584,133.0
1649,99785,201.0
1650,99932,147.0
1651,100102,170.0
1652,100317,215.0
1653,100395,78.0
1654,100413,18.0
1655,100433,20.0
1656,100463,30.0
1657,100563,100.0
1658,100582,19.0
1659,100758,176.0
1660,100807,49.0
1661,100834,27.0
1662,100873,39.0
1663,100920,47.0
1664,100938,18.0
1665,100981,43.0
1666,101010,29.0
1667,101039,29.0
1668,101077,38.0
1669,101131,54.0
1670,101156,25.0
1671,101189,33.0
1672,101200,11.0
1673,101304,104.0
1674,101414,110.0
1675,101434,20.0
1676,101468,34.0
1677,101497,29.0
1678,101524,27.0
1679,101547,23.0
1680,101596,49.0
1681,101630,34.0
1682,101684,54.0
1683,101790,106.0
1684,101818,28.0
1685,101864,46.0
1686,101978,114.0
1687,102013,35.0
1688,102028,15.0
1689,102051,23.0
1690,102068,17.0
1691,102085,17.0
1692,102209,124.0
1693,102264,55.0
1694,102282,18.0
1695,102307,25.0
1696,102324,17.0
1697,102353,29.0
1698,102510,157.0
1699,102670,160.0
1700,102833,163.0
1701,102995,162.0
1702,103181,186.0
1703,103319,138.0
1704,103480,161.0
1705,103614,134.0
1706,103793,179.0
1707,104004,211.0
1708,104165,161.0
1709,104317,152.0
1710,104341,24.0
1711,104493,152.0
1712,104645,152.0
1713,104773,128.0
1714,104951,178.0
1715,105000,49.0
1716,105160,160.0
1717,105310,150.0
1718,105501,191.0
1719,105624,123.0
1720,105752,128.0
1721,105882,130.0
1722,105910,28.0
1723,106109,199.0
1724,106184,75.0
1725,106415,231.0
1726,106544,129.0
1727,106701,157.0
1728,106743,42.0
1729,106886,143.0
1730,106931,45.0
1731,107060,129.0
1732,107201,141.0
1733,107259,58.0
1734,107480,221.0
1735,107544,64.0
1736,107760,216.0
1737,107836,76.0
1738,108084,248.0
1739,108260,176.0
1740,108354,94.0
1741,108442,88.0
1742,108498,56.0
1743,108542,44.0
1744,108678,136.0
1745,108870,192.0
1746,109253,383.0
1747,109389,136.0
1748,109542,153.0
1749,109691,149.0
1750,109806,115.0
1751,109917,111.0
1752,110089,172.0
1753,110247,158.0
1754,110473,226.0
1755,110588,115.0
1756,110607,19.0
1757,110640,33.0
1758,110759,119.0
1759,110908,149.0
1760,110939,31.0
1761,110956,17.0
1762,111116,160.0
1763,111133,17.0
1764,111160,27.0
1765,111328,168.0
1766,111459,131.0
1767,111502,43.0
1768,111573,71.0
1769,111733,160.0
1770,111763,30.0
1771,111878,115.0
1772,111914,36.0
1773,112062,148.0
1774,112212,150.0
1775,112254,42.0
1776,112296,42.0
1777,112338,42.0
1778,112482,144.0
1779,112531,49.0
1780,112559,28.0
1781,112592,33.0
1782,112621,29.0
1783,112635,14.0
1784,112772,137.0
1785,112891,119.0
1786,113062,171.0
1787,113222,160.0
1788,113276,54.0
1789,113310,34.0
1790,113410,100.0
1791,113497,87.0
1792,113766,269.0
1793,113790,24.0
1794,113942,152.0
1795,114074,132.0
1796,114123,49.0
1797,114140,17.0
1798,114314,174.0
1799,114441,127.0
1800,114543,102.0
1801,114668,125.0
1802,115086,418.0
1803,115287,201.0
1804,115445,158.0
1805,115592,147.0
1806,115730,138.0
1807,115940,210.0
1808,116087,147.0
1809,116210,123.0
1810,116363,153.0
1811,116580,217.0
1812,116729,149.0
1813,116749,20.0
1814,116890,141.0
1815,117202,312.0
1816,117333,131.0
1817,117352,19.0
1818,117447,95.0
1819,117618,171.0
1820,117668,50.0
1821,117718,50.0
1822,117868,150.0
1823,117895,27.0
1824,117982,87.0
1825,118111,129.0
1826,118226,115.0
1827,118368,142.0
1828,118395,27.0
1829,118532,137.0
1830,118616,84.0
1831,118773,157.0
1832,118895,122.0
1833,119034,139.0
1834,119139,105.0
1835,119189,50.0
1836,119325,136.0
1837,119507,182.0
1838,119665,158.0
1839,119814,149.0
1840,119849,35.0
1841,119992,143.0
1842,120317,325.0
1843,120442,125.0
1844,120634,192.0
1845,120767,133.0
1846,120946,179.0
1847,121135,189.0
1848,121175,40.0
1849,121313,138.0
1850,121439,126.0
1851,121587,148.0
1852,121661,74.0
1853,121992,331.0
1854,122128,136.0
1855,122267,139.0
1856,122398,131.0
1857,122475,77.0
1858,122614,139.0
1859,122732,118.0
1860,122894,162.0
1861,123045,151.0
1862,123190,145.0
1863,123348,158.0
1864,123585,237.0
1865,123782,197.0
1866,123965,183.0
1867,124157,192.0
1868,124399,242.0
1869,124538,139.0
1870,124759,221.0
1871,124924,165.0
1872,124944,20.0
1873,125121,177.0
1874,125289,168.0
1875,125456,167.0
1876,125499,43.0
1877,125658,159.0
1878,125840,182.0
1879,125899,59.0
1880,126035,136.0
1881,126166,131.0
1882,126292,126.0
1883,126309,17.0
1884,126450,141.0
1885,126533,83.0
1886,126680,147.0
1887,126849,169.0
1888,126917,68.0
1889,127073,156.0
1890,127212,139.0
1891,127332,120.0
1892,127467,135.0
1893,127486,19.0
1894,127654,168.0
1895,127820,166.0
1896,127943,123.0
1897,128095,152.0
1898,128222,127.0
1899,128412,190.0
1900,128562,150.0
1901,128743,181.0
1902,128917,174.0
1903,129063,146.0
1904,129204,141.0
1905,129230,26.0
1906,129253,23.0
1907,129268,15.0
1908,129423,155.0
1909,129497,74.0
1910,129516,19.0
1911,129581,65.0
1912,129704,123.0
1913,129835,131.0
1914,129853,18.0
1915,129982,129.0
1916,130112,130.0
1917,130244,132.0
1918,130270,26.0
1919,130382,112.0
1920,130511,129.0
1921,130694,183.0
1922,130823,129.0
1923,130976,153.0
1924,130995,19.0
1925,131011,16.0
1926,131056,45.0
1927,131069,13.0
1928,131213,144.0
1929,131351,138.0
1930,131589,238.0
1931,131786,197.0
1932,131953,167.0
1933,132137,184.0
1934,132352,215.0
1935,132530,178.0
1936,132710,180.0
1937,132922,212.0
1938,133055,133.0
1939,133250,195.0
1940,133356,106.0
1941,133470,114.0
1942,133564,94.0
1943,133777,213.0
1944,133829,52.0
1945,133956,127.0
1946,133973,17.0
1947,134093,120.0
1948,134212,119.0
1949,134312,100.0
1950,134335,23.0
1951,134394,59.0
1952,134430,36.0
1953,134548,118.0
1954,134682,134.0
1955,134694,12.0
1956,134752,58.0
1957,134841,89.0
1958,134978,137.0
1959,135003,25.0
1960,135129,126.0
1961,135157,28.0
1962,135266,109.0
1963,135515,249.0
1964,135637,122.0
1965,135804,167.0
1966,135982,178.0
1967,136142,160.0
1968,136280,138.0
1969,136425,145.0
1970,136628,203.0
1971,136775,147.0
1972,136828,53.0
1973,136992,164.0
1974,137013,21.0
1975,137200,187.0
1976,137271,71.0
1977,137434,163.0
1978,137582,148.0
1979,137767,185.0
1980,137954,187.0
1981,138210,256.0
1982,138393,183.0
1983,138544,151.0
1984,138708,164.0
1985,138856,148.0
1986,138948,92.0
1987,139119,171.0
1988,139286,167.0
1989,139467,181.0
1990,139597,130.0
1991,139812,215.0
1992,139967,155.0
1993,140127,160.0
1994,140270,143.0
1995,140417,147.0
1996,140620,203.0
1997,140799,179.0
1998,140969,170.0
1999,141167,198.0
2000,141219,52.0
2001,141461,242.0
2002,141644,183.0
2003,141784,140.0
2004,141819,35.0
2005,141836,17.0
2006,141951,115.0
2007,142117,166.0
2008,142155,38.0
2009,142177,22.0
2010,142367,190.0
2011,142541,174.0
2012,142735,194.0
2013,142961,226.0
2014,143025,64.0
2015,143226,201.0
2016,143436,210.0
2017,143707,271.0
2018,143896,189.0
2019,144099,203.0
2020,144248,149.0
2021,144443,195.0
2022,144503,60.0
2023,144725,222.0
2024,144914,189.0
2025,145072,158.0
2026,145224,152.0
2027,145270,46.0
2028,145522,252.0
2029,145774,252.0
2030,146039,265.0
2031,146210,171.0
2032,146380,170.0
2033,146622,242.0
2034,146782,160.0
2035,146977,195.0
2036,147222,245.0
2037,147289,67.0
2038,147452,163.0
2039,147632,180.0
2040,147656,24.0
2041,147678,22.0
2042,147855,177.0
2043,147923,68.0
2044,147949,26.0
2045,148084,135.0
2046,148230,146.0
2047,148266,36.0
2048,148344,78.0
2049,148516,172.0
2050,148669,153.0
2051,148863,194.0
2052,148916,53.0
2053,148971,55.0
2054,149144,173.0
2055,149311,167.0
2056,149448,137.0
2057,149587,139.0
2058,149722,135.0
2059,149859,137.0
2060,149996,137.0
2061,150156,160.0
2062,150296,140.0
2063,150454,158.0
2064,150571,117.0
2065,150720,149.0
2066,150872,152.0
2067,151051,179.0
2068,151203,152.0
2069,151398,195.0
2070,151601,203.0
2071,151615,14.0
2072,151746,131.0
2073,151760,14.0
2074,151792,32.0
2075,151897,105.0
2076,152052,155.0
2077,152262,210.0
2078,152284,22.0
2079,152484,200.0
2080,152596,112.0
2081,152722,126.0
2082,152769,47.0
2083,152868,99.0
2084,152978,110.0
2085,153141,163.0
2086,153176,35.0
2087,153198,22.0
2088,153223,25.0
2089,153260,37.0
2090,153433,173.0
2091,153781,348.0
2092,153946,165.0
2093,154133,187.0
2094,154316,183.0
2095,154509,193.0
2096,154632,123.0
2097,154827,195.0
2098,154983,156.0
2099,155154,171.0
2100,155307,153.0
2101,155482,175.0
2102,155678,196.0
2103,155841,163.0
2104,155868,27.0
2105,155994,126.0
2106,156139,145.0
2107,156163,24.0
2108,156305,142.0
2109,156442,137.0
2110,156490,48.0
2111,156690,200.0
2112,156836,146.0
2113,156885,49.0
2114,157057,172.0
2115,157083,26.0
2116,157252,169.0
2117,157404,152.0
2118,157543,139.0
2119,157707,164.0
2120,157882,175.0
2121,158068,186.0
2122,158310,242.0
2123,158510,200.0
2124,158678,168.0
2125,158890,212.0
2126,159020,130.0
2127,159165,145.0
2128,159329,164.0
2129,159678,349.0
2130,159872,194.0
2131,159993,121.0
2132,160020,27.0
2133,160068,48.0
2134,160192,124.0
2135,160220,28.0
2136,160313,93.0
2137,160462,149.0
2138,160478,16.0
2139,160503,25.0
2140,160520,17.0
2141,160557,37.0
2142,160680,123.0
2143,160822,142.0
2144,160987,165.0
2145,161123,136.0
2146,161260,137.0
2147,161286,26.0
2148,161415,129.0
2149,161534,119.0
2150,161570,36.0
2151,161701,131.0
2152,161831,130.0
2153,161967,136.0
2154,162013,46.0
2155,162184,171.0
2156,162353,169.0
2157,162515,162.0
2158,162742,227.0
2159,162881,139.0
2160,163006,125.0
2161,163172,166.0
2162,163339,167.0
2163,163475,136.0
2164,163625,150.0
2165,163771,146.0
2166,163927,156.0
2167,164060,133.0
2168,164224,164.0
2169,164478,254.0
2170,164613,135.0
2171,164793,180.0
2172,164943,150.0
2173,165100,157.0
2174,165259,159.0
2175,165465,206.0
2176,165638,173.0
2177,165865,227.0
2178,166011,146.0
2179,166198,187.0
2180,166327,129.0
2181,166489,162.0
2182,166712,223.0
2183,166897,185.0
2184,166918,21.0
2185,167069,151.0
2186,167094,25.0
2187,167110,16.0
2188,167281,171.0
2189,167423,142.0
2190,167583,160.0
2191,167724,141.0
2192,167887,163.0
2193,168031,144.0
2194,168190,159.0
2195,168368,178.0
2196,168504,136.0
2197,168693,189.0
2198,168861,168.0
2199,169022,161.0
2200,169231,209.0
2201,169405,174.0
2202,169549,144.0
2203,169707,158.0
2204,169959,252.0
2205,170019,60.0
2206,170060,41.0
2207,170232,172.0
2208,170391,159.0
2209,170417,26.0
2210,170445,28.0
2211,170615,170.0
2212,170766,151.0
2213,170939,173.0
2214,171032,93.0
2215,171052,20.0
2216,171066,14.0
2217,171208,142.0
2218,171222,14.0
2219,171273,51.0
2220,171306,33.0
2221,171448,142.0
2222,171595,147.0
2223,171740,145.0
2224,171789,49.0
2225,171894,105.0
2226,171973,79.0
2227,172023,50.0
2228,172164,141.0
2229,172606,442.0
2230,172835,229.0
2231,173048,213.0
2232,173253,205.0
2233,173304,51.0
2234,173475,171.0
2235,173629,154.0
2236,173783,154.0
2237,174283,500.0
2238,174449,166.0
2239,174813,364.0
2240,174974,161.0
2241,175150,176.0
2242,175336,186.0
2243,175506,170.0
2244,175691,185.0
2245,175907,216.0
2246,176133,226.0
2247,176354,221.0
2248,176543,189.0
2249,176782,239.0
2250,176820,38.0
2251,176873,53.0
2252,176893,20.0
2253,177109,216.0
2254,177125,16.0
2255,177355,230.0
2256,177635,280.0
2257,177651,16.0
2258,177674,23.0
2259,177913,239.0
2260,178035,122.0
2261,178280,245.0
2262,178491,211.0
2263,178658,167.0
2264,178973,315.0
2265,179140,167.0
2266,179328,188.0
2267,179510,182.0
2268,179786,276.0
2269,180079,293.0
2270,180579,500.0
2271,180593,14.0
2272,180638,45.0
2273,180885,247.0
2274,181088,203.0
2275,181110,22.0
2276,181145,35.0
2277,181193,48.0
2278,181214,21.0
2279,181409,195.0
2280,181559,150.0
2281,181689,130.0
2282,181894,205.0
2283,182063,169.0
2284,182080,17.0
2285,182104,24.0
2286,182171,67.0
2287,182346,175.0
2288,182500,154.0
2289,182529,29.0
2290,182713,184.0
2291,182893,180.0
2292,183073,180.0
2293,183305,232.0
2294,183475,170.0
2295,183848,373.0
2296,184041,193.0
2297,184197,156.0
2298,184347,150.0
2299,184575,228.0
2300,184821,246.0
2301,185067,246.0
2302,185241,174.0
2303,185538,297.0
2304,185730,192.0
2305,185863,133.0
2306,186067,204.0
2307,186203,136.0
2308,186297,94.0
2309,186432,135.0
2310,186691,259.0
2311,186754,63.0
2312,187061,307.0
2313,187289,228.0
2314,187316,27.0
2315,187489,173.0
2316,187724,235.0
2317,187974,250.0
2318,187987,13.0
2319,188200,213.0
2320,188421,221.0
2321,188618,197.0
2322,188926,308.0
2323,189233,307.0
2324,189308,75.0
2325,189579,271.0
2326,189959,380.0
2327,190019,60.0
2328,190290,271.0
2329,190790,500.0
2330,190952,162.0
2331,191100,148.0
2332,191307,207.0
2333,191709,402.0
2334,191945,236.0
2335,192133,188.0
2336,192163,30.0
2337,192354,191.0
2338,192522,168.0
2339,192540,18.0
2340,192815,275.0
2341,192833,18.0
2342,193333,500.0
2343,193360,27.0
2344,193424,64.0
2345,193454,30.0
2346,193726,272.0
2347,193809,83.0
2348,193836,27.0
2349,194262,426.0
2350,194560,298.0
2351,194765,205.0
2352,195012,247.0
2353,195215,203.0
2354,195453,238.0
2355,195638,185.0
2356,195908,270.0
2357,196145,237.0
2358,196458,313.0
2359,196722,264.0
2360,197202,480.0
2361,197702,500.0
2362,197917,215.0
2363,198113,196.0
2364,198357,244.0
2365,198651,294.0
2366,198797,146.0
2367,198871,74.0
2368,198890,19.0
2369,199250,360.0
2370,199448,198.0
2371,199463,15.0
2372,199489,26.0
2373,199823,334.0
2374,199836,13.0
2375,199989,153.0
2376,200278,289.0
2377,200297,19.0
2378,200346,49.0
2379,200420,74.0
2380,200750,330.0
2381,200819,69.0
2382,200997,178.0
2383,201157,160.0
2384,201296,139.0
2385,201468,172.0
2386,201533,65.0
2387,201561,28.0
2388,201840,279.0
2389,202101,261.0
2390,202319,218.0
2391,202444,125.0
2392,202584,140.0
2393,202696,112.0
2394,202718,22.0
2395,202861,143.0
2396,203085,224.0
2397,203103,18.0
2398,203279,176.0
2399,203572,293.0
2400,203759,187.0
2401,203956,197.0
2402,204295,339.0
2403,204544,249.0
2404,204685,141.0
2405,204869,184.0
2406,204914,45.0
2407,205186,272.0
2408,205371,185.0
2409,205649,278.0
2410,205825,176.0
2411,206038,213.0
2412,206212,174.0
2413,206364,152.0
2414,206545,181.0
2415,206708,163.0
2416,206728,20.0
2417,206776,48.0
2418,206795,19.0
2419,206981,186.0
2420,207167,186.0
2421,207376,209.0
2422,207557,181.0
2423,207681,124.0
2424,208074,393.0
2425,208281,207.0
2426,208362,81.0
2427,208569,207.0
2428,208674,105.0
2429,208835,161.0
2430,208991,156.0
2431,209154,163.0
2432,209375,221.0
2433,209577,202.0
2434,209775,198.0
2435,209973,198.0
2436,210096,123.0
2437,210460,364.0
2438,210638,178.0
2439,210796,158.0
2440,210932,136.0
2441,211153,221.0
2442,211218,65.0
2443,211369,151.0
2444,211479,110.0
2445,211750,271.0
2446,211926,176.0
2447,211949,23.0
2448,212175,226.0
2449,212334,159.0
2450,212502,168.0
2451,212657,155.0
2452,212712,55.0
2453,212928,216.0
2454,212954,26.0
2455,213101,147.0
2456,213431,330.0
2457,213611,180.0
2458,213676,65.0
2459,213838,162.0
2460,214011,173.0
2461,214192,181.0
2462,214355,163.0
2463,214485,130.0
2464,214647,162.0
2465,214785,138.0
2466,214983,198.0
2467,215141,158.0
2468,215231,90.0
2469,215395,164.0
2470,215430,35.0
2471,215449,19.0
2472,215624,175.0
2473,215811,187.0
2474,216002,191.0
2475,216164,162.0
2476,216380,216.0
2477,216406,26.0
2478,216480,74.0
2479,216707,227.0
2480,216953,246.0
2481,217108,155.0
2482,217406,298.0
2483,217587,181.0
2484,217839,252.0
2485,218020,181.0
2486,218204,184.0
2487,218354,150.0
2488,218497,143.0
2489,218709,212.0
2490,218877,168.0
2491,219033,156.0
2492,219203,170.0
2493,219406,203.0
2494,219719,313.0
2495,220057,338.0
2496,220102,45.0
2497,220229,127.0
2498,220326,97.0
2499,220579,253.0
2500,220724,145.0
2501,220912,188.0
2502,220932,20.0
2503,221079,147.0
2504,221255,176.0
2505,221425,170.0
2506,221605,180.0
2507,221807,202.0
2508,222043,236.0
2509,222165,122.0
2510,222361,196.0
2511,222582,221.0
2512,222768,186.0
2513,222931,163.0
2514,223161,230.0
2515,223300,139.0
2516,223494,194.0
2517,223510,16.0
2518,223559,49.0
2519,223737,178.0
2520,223868,131.0
2521,224059,191.0
2522,224112,53.0
2523,224131,19.0
2524,224258,127.0
2525,224461,203.0
2526,224648,187.0
2527,224830,182.0
2528,225032,202.0
2529,225126,94.0
2530,225314,188.0
2531,225450,136.0
2532,225672,222.0
2533,225821,149.0
2534,225978,157.0
2535,226152,174.0
2536,226285,133.0
2537,226402,117.0
2538,226642,240.0
2539,226758,116.0
2540,226874,116.0
2541,227024,150.0
2542,227162,138.0
2543,227319,157.0
2544,227535,216.0
2545,227603,68.0
2546,227887,284.0
2547,228066,179.0
2548,228263,197.0
2549,228477,214.0
2550,228716,239.0
2551,228729,13.0
2552,228918,189.0
2553,228941,23.0
2554,229161,220.0
2555,229372,211.0
2556,229586,214.0
2557,229653,67.0
2558,229689,36.0
2559,229907,218.0
2560,230112,205.0
2561,230365,253.0
2562,230665,300.0
2563,230869,204.0
2564,231072,203.0
2565,231419,347.0
2566,231575,156.0
2567,231793,218.0
2568,232069,276.0
2569,232381,312.0
2570,232552,171.0
2571,232719,167.0
2572,233080,361.0
2573,233320,240.0
2574,233506,186.0
2575,233534,28.0
2576,233683,149.0
2577,233793,110.0
2578,233945,152.0
2579,233963,18.0
2580,234021,58.0
2581,234166,145.0
2582,234181,15.0
2583,234415,234.0
2584,234480,65.0
2585,234628,148.0
2586,234812,184.0
2587,234826,14.0
2588,234841,15.0
2589,234865,24.0
2590,234884,19.0
2591,234908,24.0
2592,235095,187.0
2593,235121,26.0
2594,235472,351.0
2595,235875,403.0
2596,236375,500.0
2597,236683,308.0
2598,237003,320.0
2599,237407,404.0
2600,237682,275.0
2601,237818,136.0
2602,238030,212.0
2603,238104,74.0
2604,238302,198.0
2605,238413,111.0
2606,238457,44.0
2607,238681,224.0
2608,238809,128.0
2609,238835,26.0
2610,238881,46.0
2611,239067,186.0
2612,239333,266.0
2613,239552,219.0
2614,239730,178.0
2615,239991,261.0
2616,240132,141.0
2617,240372,240.0
2618,240698,326.0
2619,240974,276.0
2620,241221,247.0
2621,241476,255.0
2622,241744,268.0
2623,241888,144.0
2624,242160,272.0
2625,242179,19.0
2626,242679,500.0
2627,242982,303.0
2628,243326,344.0
2629,243615,289.0
2630,244115,500.0
2631,244615,500.0
2632,245115,500.0
2633,245615,500.0
2634,245915,300.0
2635,246017,102.0
2636,246164,147.0
2637,246235,71.0
2638,246735,500.0
2639,246777,42.0
2640,246825,48.0
2641,246842,17.0
2642,246975,133.0
2643,246991,16.0
2644,247014,23.0
2645,247047,33.0
2646,247353,306.0
2647,247376,23.0
2648,247419,43.0
2649,247465,46.0
2650,247531,66.0
2651,248031,500.0
2652,248407,376.0
2653,248741,334.0
2654,249136,395.0
2655,249450,314.0
2656,249950,500.0
2657,250132,182.0
2658,250369,237.0
2659,250582,213.0
2660,250951,369.0
2661,251165,214.0
2662,251393,228.0
2663,251626,233.0
2664,251785,159.0
2665,251946,161.0
2666,252446,500.0
2667,252500,54.0
2668,252524,24.0
2669,253024,500.0
2670,253524,500.0
2671,253555,31.0
2672,253619,64.0
2673,254119,500.0
2674,254299,180.0
2675,254450,151.0
2676,254632,182.0
2677,254789,157.0
2678,255008,219.0
2679,255149,141.0
2680,255285,136.0
2681,255441,156.0
2682,255574,133.0
2683,255722,148.0
2684,255950,228.0
2685,256300,350.0
2686,256723,423.0
2687,256915,192.0
2688,257229,314.0
2689,257295,66.0
2690,257509,214.0
2691,257819,310.0
2692,257907,88.0
2693,258183,276.0
2694,258492,309.0
2695,258738,246.0
2696,259033,295.0
2697,259194,161.0
2698,259587,393.0
2699,259661,74.0
2700,259940,279.0
2701,260132,192.0
2702,260305,173.0
2703,260624,319.0
2704,260851,227.0
2705,261019,168.0
2706,261111,92.0
2707,261365,254.0
2708,261525,160.0
2709,261755,230.0
2710,261941,186.0
2711,261997,56.0
2712,262212,215.0
2713,262500,288.0
2714,262695,195.0
2715,262745,50.0
2716,262985,240.0
2717,263248,263.0
2718,263538,290.0
2719,263555,17.0
2720,263793,238.0
2721,264093,300.0
2722,264324,231.0
2723,264571,247.0
2724,265071,500.0
2725,265381,310.0
2726,265800,419.0
2727,266003,203.0
2728,266126,123.0
2729,266185,59.0
2730,266511,326.0
2731,266797,286.0
2732,267108,311.0
2733,267361,253.0
2734,267591,230.0
2735,267873,282.0
2736,268314,441.0
2737,268617,303.0
2738,268633,16.0
2739,268649,16.0
2740,268866,217.0
2741,268978,112.0
2742,269046,68.0
2743,269120,74.0
2744,269377,257.0
2745,269424,47.0
2746,269443,19.0
2747,269693,250.0
2748,269898,205.0
2749,269959,61.0
2750,270043,84.0
2751,270180,137.0
2752,270255,75.0
2753,270435,180.0
2754,270689,254.0
2755,270869,180.0
2756,271341,472.0
2757,271511,170.0
2758,271983,472.0
2759,272365,382.0
2760,272675,310.0
2761,272722,47.0
2762,272737,15.0
2763,273034,297.0
2764,273287,253.0
2765,273567,280.0
2766,273593,26.0
2767,273609,16.0
2768,274109,500.0
2769,274295,186.0
2770,274560,265.0
2771,274882,322.0
2772,275260,378.0
2773,275419,159.0
2774,275665,246.0
2775,275983,318.0
2776,276292,309.0
2777,276516,224.0
2778,276535,19.0
2779,276888,353.0
2780,277230,342.0
2781,277701,471.0
2782,278201,500.0
2783,278229,28.0
2784,278619,390.0
2785,279104,485.0
2786,279604,500.0
2787,280064,460.0
2788,280437,373.0
2789,280937,500.0
2790,281093,156.0
2791,281124,31.0
2792,281389,265.0
2793,281736,347.0
2794,281754,18.0
2795,281850,96.0
2796,281894,44.0
2797,282152,258.0
2798,282190,38.0
2799,282292,102.0
2800,282330,38.0
2801,282595,265.0
2802,283095,500.0
2803,283595,500.0
2804,283780,185.0
2805,284029,249.0
2806,284529,500.0
2807,285029,500.0
2808,285452,423.0
2809,285952,500.0
2810,286289,337.0
2811,286777,488.0
2812,286953,176.0
2813,287126,173.0
2814,287274,148.0
2815,287318,44.0
2816,287419,101.0
2817,287442,23.0
2818,287731,289.0
2819,287772,41.0
2820,287811,39.0
2821,287992,181.0
2822,288017,25.0
2823,288071,54.0
2824,288143,72.0
2825,288156,13.0
2826,288294,138.0
2827,288355,61.0
2828,288547,192.0
2829,288567,20.0
2830,288730,163.0
2831,288760,30.0
2832,289184,424.0
2833,289469,285.0
2834,289684,215.0
2835,289875,191.0
2836,290221,346.0
2837,290639,418.0
2838,290990,351.0
2839,291351,361.0
2840,291658,307.0
2841,291835,177.0
2842,292141,306.0
2843,292170,29.0
2844,292670,500.0
2845,292722,52.0
2846,293128,406.0
2847,293277,149.0
2848,293456,179.0
2849,293956,500.0
2850,294456,500.0
2851,294898,442.0
2852,294950,52.0
2853,295283,333.0
2854,295496,213.0
2855,295514,18.0
2856,295722,208.0
2857,295799,77.0
2858,296069,270.0
2859,296163,94.0
2860,296248,85.0
2861,296612,364.0
2862,296653,41.0
2863,296906,253.0
2864,296958,52.0
2865,297127,169.0
2866,297368,241.0
2867,297553,185.0
2868,297770,217.0
2869,297999,229.0
2870,298310,311.0
2871,298511,201.0
2872,298868,357.0
2873,299053,185.0
2874,299184,131.0
2875,299416,232.0
2876,299745,329.0
2877,299948,203.0
2878,300225,277.0
2879,300551,326.0
2880,300746,195.0
2881,301012,266.0
2882,301225,213.0
2883,301307,82.0
2884,301388,81.0
2885,301482,94.0
2886,301564,82.0
2887,301584,20.0
2888,301781,197.0
2889,301806,25.0
2890,301912,106.0
2891,301942,30.0
2892,302196,254.0
2893,302216,20.0
2894,302305,89.0
2895,302368,63.0
2896,302381,13.0
2897,302482,101.0
2898,302494,12.0
2899,302587,93.0
2900,302749,162.0
2901,302836,87.0
